name,mos,std,psnr,ssim,ms_ssim,fsim,vif,pieapp,lpips,topiq_fr,dists,wadiqam_fr,ckdn_imagenet,ahiq,ckdn,cw_ssim,deepdc,gmsd,mad,nlpd,psnry,stlpips,vsi,dmm,ckdn_fixed,ckdn_p0,ckdn_p1
i02_20_2.bmp,6.17143,0.16406,29.99919,0.725958121218749,0.962205436259782,0.9844754,0.5781582,0.53411967,0.036920723,0.90126854,0.090505004,-0.00087653,0.94279104,0.52751046,0.6330305,0.992998073572214,0.04024142,0.02306126,88.0221528351744,0.18537979,30.549604,0.025580874,0.995643422288112,0.14807811,0.99869883,0.97465545,0.95710653
i02_20_3.bmp,5.30556,0.13506,26.944925,0.541887654703671,0.89984982221151,0.9536805,0.2857023,1.1173562,0.07713495,0.75356376,0.12118763,-0.020362996,0.82495844,0.4811023,0.605884,0.962642901557485,0.061813414,0.05829092,117.73173891602,0.28694308,27.563389,0.057138238,0.987977285362557,0.7053472,0.99700063,0.96695316,0.9395195
i02_20_4.bmp,4,0.09035,23.971815,0.369916304897147,0.761703798742095,0.8869034,0.09439154,1.631189,0.13909435,0.5704398,0.17867845,-0.040929716,0.6535825,0.4013475,0.53514576,0.859703572970593,0.09891546,0.106614806,130.893048389692,0.44091448,24.783607,0.13925889,0.974399479000031,2.7948208,0.9805526,0.9396184,0.82216316
i02_20_5.bmp,2.80556,0.10259,21.041431,0.268130779959811,0.546993755992669,0.8186862,0.02002665,1.5714868,0.2117546,0.35124233,0.24377346,-0.057354826,0.43555227,0.30533367,0.43465102,0.683382855643149,0.15041643,0.13842179,132.987422908891,0.6463304,22.112856,0.13365981,0.957518890433448,7.055971,0.91256624,0.85712934,0.5951128
i02_21_1.bmp,5.97297,0.173,32.96577,0.866932922804502,0.972361676213767,0.9807636,0.57188886,0.58149606,0.045549758,0.8435151,0.09966409,-0.005014016,0.9086129,0.5039652,0.62975806,0.985594139671218,0.046939433,0.027395621,74.1640415350301,0.15374324,34.410473,0.05012244,0.994906185786315,0.21048066,0.9984871,0.97171974,0.9529263
i02_21_2.bmp,5.2973,0.12599,29.983644,0.777530369182449,0.946892273325743,0.9597997,0.40661082,0.99376714,0.09885658,0.7230461,0.16687924,-0.024265643,0.75012,0.42850897,0.60949093,0.96763956140651,0.095151305,0.050676413,108.691843889469,0.21270275,31.599386,0.12116245,0.989883083937986,0.69917685,0.9977927,0.9627752,0.9173331
i02_21_3.bmp,4.6,0.12256,27.00659,0.645012516265586,0.899413486537832,0.9217565,0.25554293,1.706448,0.21689713,0.5324332,0.23251134,-0.058041655,0.59135056,0.33772427,0.54711324,0.92774557259379,0.16797292,0.083697066,143.169294432343,0.2912011,28.907156,0.26690555,0.980242757943685,2.433524,0.99077445,0.9157627,0.68703413
i02_21_4.bmp,3.27778,0.07465,23.988497,0.496778195317155,0.82652078300153,0.8668536,0.13189793,2.640954,0.4063756,0.38233498,0.31168354,-0.08651879,0.3396417,0.26821995,0.46028733,0.859770601358187,0.28963906,0.12246941,171.057275137703,0.38754898,26.356709,0.41231388,0.967557647308899,6.7900467,0.52511275,0.72075427,0.3262373
i02_21_5.bmp,2.36111,0.08005,21.009083,0.43228286968021,0.740773403705809,0.7959552,0.05626537,4.512171,0.5993035,0.28195357,0.3858319,-0.100780584,0.07304372,0.16774416,0.37402356,0.720427851291138,0.43235594,0.16082646,193.144263441124,0.47140622,23.502674,0.5310664,0.949509443151119,18.342588,1.7117365e-05,0.45956707,0.11984356
i02_22_1.bmp,5.51351,0.15107,32.942654,0.914303513884498,0.989436854481827,0.9893307,0.765743,0.46126917,0.038778473,0.9060796,0.12467134,-0.0030510766,0.9593674,0.47844902,0.63855165,0.995182462464851,0.04643458,0.016139783,77.0338266950707,0.11146017,34.751873,0.015685674,0.984916476758337,0.2126556,0.99821043,0.96416503,0.94771475
i02_22_2.bmp,5.24324,0.15002,30.060423,0.841730569409563,0.977184236522138,0.98090184,0.6550843,0.70499057,0.10824097,0.81631404,0.18719786,-0.016518451,0.89831513,0.46215352,0.6261222,0.988472440999495,0.109623015,0.027812485,107.21317359327,0.16028224,31.320824,0.046272058,0.98227061187753,0.55597657,0.9969694,0.9487816,0.86659414
i02_22_3.bmp,4.48571,0.08448,26.805613,0.737748070735497,0.95724519181897,0.9484982,0.5040369,1.3150567,0.21209012,0.6755369,0.2709443,-0.035369717,0.69364923,0.37528998,0.6049802,0.980363323890726,0.22409421,0.05940415,154.301515037686,0.22067755,27.654316,0.1104271,0.962946317463761,1.5815921,0.99076945,0.8957992,0.6741752
i02_22_4.bmp,3.80556,0.09477,24.499128,0.660400988228911,0.92012196094762,0.86362463,0.3990168,1.3317524,0.28972328,0.4673782,0.353922,-0.051539585,0.5577584,0.29697645,0.59421957,0.933488664226811,0.32901782,0.12489325,182.036065605184,0.2978743,25.443298,0.17186531,0.927328982606144,3.4316623,0.9239566,0.8276436,0.5964835
i02_22_5.bmp,2.22222,0.08881,20.54033,0.565455674565218,0.7308611198359,0.69412136,0.16375476,2.2909641,0.6219607,0.2747425,0.51317984,-0.103511535,0.22408219,0.18081875,0.5506408,0.662001851007738,0.50538576,0.2214471,294.075963750845,0.5119895,21.615915,0.32875127,0.882350095705695,33.100086,0.3767927,0.5997121,0.3816717
i02_23_1.bmp,6.77778,0.15768,32.937683,0.980183092027519,0.994737385081314,0.9929637,0.83869225,0.33200058,0.056488696,0.9151997,0.051668763,-0.0015635475,0.97212064,0.564475,0.6581181,0.998933884549154,0.027076542,0.013937479,31.0983477023772,0.0629819,40.642982,0.010534709,0.998896351723549,0.1253455,0.998616,0.97764564,0.9657258
i02_23_2.bmp,5.54054,0.11839,28.016247,0.933458119274755,0.977602361852514,0.9692049,0.63538986,0.7566348,0.18048805,0.6985275,0.13123024,-0.019595759,0.90473616,0.38336334,0.6207164,0.994738904091775,0.098394215,0.04564619,50.4354805476158,0.12874234,35.00836,0.041537046,0.995223798677982,0.8793485,0.9846676,0.94675213,0.94650126
i02_23_3.bmp,3.44444,0.09973,25.01507,0.693084750154144,0.888455752436028,0.86325765,0.17217346,3.386868,0.4183128,0.34317726,0.24744624,-0.09394457,0.3778973,0.22393136,0.37594488,0.961997659128065,0.28249985,0.120295264,148.471484593045,0.28997454,28.021156,0.23171405,0.965690179770686,12.655683,0.0106626265,0.62069637,0.47931463
i02_23_4.bmp,2.16216,0.08975,22.822649,0.6044971759399,0.753167334419415,0.7099942,0.030557983,5.78632,0.69646204,0.24611953,0.42068988,-0.123716675,0.029448075,0.028266648,0.35503122,0.702872974039692,0.4974944,0.22017391,196.999902878609,0.4232123,25.277708,0.58784544,0.913346399602728,62.048378,1.7042968e-06,0.25078937,0.09838648
i02_23_5.bmp,0.81081,0.11988,21.185457,0.588782901098503,0.643239640288699,0.63198924,0.008188992,5.9485974,0.80811787,0.23851223,0.56030774,-0.13004316,0.012128954,-0.054076433,0.32834667,0.196942184989188,0.5941212,0.25397074,211.32595055152,0.49768376,23.380287,0.6513353,0.889919880940912,137.29741,1.5208533e-07,0.15503472,0.053737123
i02_24_1.bmp,6.08108,0.18081,32.98197,0.863553809576352,0.973964414897358,0.9820323,0.54047143,0.8087081,0.12190193,0.85286206,0.12021053,-0.020804431,0.9479176,0.5614678,0.6683393,0.995660990627494,0.075665355,0.025820578,78.6168354299187,0.13663,33.88617,0.059855215,0.995579325410375,0.5504371,0.9992204,0.9784694,0.9455762
i02_24_2.bmp,4.91667,0.11369,30.002043,0.774047643108577,0.941872025029533,0.94742876,0.30131888,1.6750927,0.3147167,0.59783024,0.20384508,-0.064839564,0.7643385,0.43829927,0.6143257,0.983034733232494,0.17360646,0.06430377,123.28142646166,0.19872192,30.797947,0.17247358,0.987367283910835,3.1935115,0.93390435,0.9433827,0.8051808
i02_24_3.bmp,3,0.09623,27.033878,0.669603137676247,0.869929509732723,0.8442011,0.10598566,3.856761,0.5375827,0.32846105,0.3056723,-0.112838216,0.31879097,0.23836647,0.38631535,0.905542795447165,0.34525317,0.14865628,166.132594289095,0.2984527,27.89118,0.40169513,0.95857208925293,17.683435,0.00059754035,0.52010405,0.31783327
i02_24_4.bmp,2.11111,0.10227,24.200132,0.59942687930034,0.737260202462832,0.71170926,0.025570165,5.3641133,0.731662,0.24599545,0.43488473,-0.12361163,0.04196012,0.07715763,0.30784136,0.602932424661836,0.50106835,0.2219791,192.767715610992,0.44118842,25.141178,0.5909908,0.920519995430538,64.67119,1.2413049e-06,0.28924042,0.14601263
i02_24_5.bmp,0.89189,0.12552,21.141285,0.576631502086739,0.576113401396151,0.5827716,0.008219858,5.806891,0.7916652,0.2384576,0.62403905,-0.1257751,0.03323065,-0.056555685,0.3218424,0.0891389606768409,0.57285976,0.25826797,208.705917467128,0.5558901,22.1492,0.64103174,0.895509043646304,197.3019,3.2902296e-06,0.2021316,0.0972562
i03_01_1.bmp,5.76923,0.09905,33.12881,0.872752751225168,0.98217528670897,0.98876464,0.7874957,0.52628565,0.14839044,0.8573868,0.12141383,-0.004669548,0.89342254,0.40825072,0.6683615,0.994279213355025,0.06123483,0.015342295,81.0597382284005,0.11619749,36.605347,0.12566027,0.996962112865175,0.2180982,0.9985349,0.9550591,0.8281574
i03_01_2.bmp,5.10526,0.08145,30.16254,0.78266967205649,0.967058459174402,0.97828925,0.69052577,0.87025076,0.23589966,0.77071786,0.16949701,-0.014830061,0.7708207,0.32286376,0.65657777,0.987746119520116,0.102104366,0.029356379,106.566372937324,0.15701023,33.62342,0.2216914,0.993918854997313,0.80997556,0.979856,0.9150148,0.7520956
i03_01_3.bmp,4.68421,0.10595,27.114182,0.655725890285955,0.939709132555801,0.95902276,0.57053363,1.3837712,0.3527599,0.64640325,0.21755368,-0.030014202,0.6392596,0.23323691,0.63362515,0.983120168939207,0.15934789,0.054351658,131.905500397896,0.21199307,30.553942,0.34990388,0.98739592778608,2.1033206,0.65556866,0.79179394,0.6173197
i03_01_4.bmp,4.25,0.09843,24.15409,0.511086649545409,0.894912287211368,0.9253901,0.4525272,2.1159558,0.49238136,0.54572517,0.25634676,-0.046360943,0.53092366,0.124343775,0.6037068,0.968441413921085,0.2298845,0.092259996,154.333769401578,0.2815119,27.521744,0.4776652,0.97475715779908,3.964511,0.5134073,0.67035866,0.45090026
i03_01_5.bmp,3.925,0.10833,21.184443,0.373135869549071,0.831669632475212,0.874611,0.35103613,2.8771808,0.6600899,0.46587884,0.3084426,-0.05794498,0.402869,0.024376063,0.560665,0.945756286118824,0.31287992,0.13981515,175.374495970351,0.3645339,24.53585,0.6061804,0.954118123444566,6.8759384,0.19010615,0.57739514,0.2597112
i03_02_1.bmp,6.18421,0.12814,33.333267,0.962397198988361,0.995137617586312,0.99673325,0.9185751,0.24328895,0.09442941,0.9074345,0.06901485,0.001181147,0.9435464,0.4539488,0.67302644,0.99782872471693,0.026154995,0.0041210577,73.7925088623718,0.060981378,42.56796,0.11998212,0.998660180058684,0.045168005,0.9989077,0.9579918,0.82943803
i03_02_2.bmp,6.28205,0.09559,30.375633,0.92969026216961,0.990650582840855,0.99363524,0.8630807,0.3813586,0.16038704,0.85988456,0.10135347,-0.004815348,0.90408033,0.40355197,0.6610942,0.996596409958786,0.05142498,0.008072564,98.8553799434852,0.08475997,39.573177,0.2095204,0.997274996174499,0.15641311,0.98596174,0.9325133,0.76776737
i03_02_3.bmp,5.25,0.10458,27.371492,0.871649698911958,0.98204004972179,0.98726654,0.7828401,0.6625143,0.2595349,0.78146344,0.14750051,-0.014200174,0.8064244,0.32520804,0.64503413,0.993972218472772,0.08944672,0.015420255,123.644086304063,0.11682923,36.537006,0.330665,0.994451891194179,0.54880273,0.82432383,0.8449733,0.6536718
i03_02_4.bmp,5,0.1,24.457275,0.780842685153792,0.966532087853939,0.974837,0.67814136,1.0768417,0.37601283,0.6578893,0.19353193,-0.03106295,0.66389203,0.26581597,0.617243,0.988120324538818,0.14037502,0.029929787,146.646728280945,0.15895653,33.535152,0.45801222,0.988831999241234,1.4803048,0.51241785,0.7230769,0.5050104
i03_02_5.bmp,4.6,0.12145,21.508444,0.655524208032633,0.938924771658468,0.9523247,0.561339,1.737641,0.51849484,0.54873866,0.24418288,-0.04624198,0.5383427,0.16809449,0.5771572,0.978513743868306,0.20437795,0.054088693,168.817190244243,0.21403198,30.524862,0.58389723,0.978177272109331,2.6908312,0.4497546,0.6290101,0.3731027
i03_03_1.bmp,4.65,0.11484,33.117737,0.896167321328264,0.960878773091523,0.95881724,0.6199768,1.2668027,0.21903002,0.6611716,0.16144043,-0.021889724,0.59466434,0.33369446,0.64887285,0.963963129542664,0.10502517,0.056560323,92.7186904821846,0.15022573,36.570183,0.26761276,0.987950434346962,1.4900181,0.9971295,0.9272763,0.7926101
i03_03_2.bmp,4.07692,0.105,30.172478,0.821813314050054,0.928963902220521,0.927459,0.50392824,1.8214852,0.315165,0.54532504,0.19795519,-0.036415882,0.5019344,0.26711544,0.62084794,0.94107958096163,0.15567815,0.092919774,118.770032633958,0.20314229,33.642136,0.3888318,0.976789842891445,2.9922419,0.9447054,0.809593,0.67466146
i03_03_3.bmp,3.85,0.10338,27.113646,0.706342893220669,0.87347961268099,0.87183607,0.39574903,2.5792522,0.4241599,0.45495355,0.2488035,-0.052969795,0.4092672,0.19969991,0.5968934,0.91422600376592,0.22653657,0.1476367,144.873207447073,0.27638063,30.539265,0.535348,0.954170985716024,5.3536706,0.5137735,0.61379063,0.48505953
i03_03_4.bmp,3.28205,0.07206,24.153727,0.569709349785583,0.794272121415873,0.80003005,0.29781178,3.3824794,0.5396657,0.38521916,0.30324346,-0.066314965,0.33483064,0.11616828,0.5805076,0.874276012629541,0.31248558,0.20292985,169.122817477279,0.3659411,27.550898,0.6487862,0.918787942870573,9.652301,0.43383825,0.45399114,0.2254228
i03_03_5.bmp,2.89474,0.09697,21.215382,0.42926610258053,0.698135713159795,0.7099768,0.22707516,4.123698,0.6579381,0.33301184,0.36086476,-0.08252763,0.25031206,0.018069386,0.5997308,0.826447517006231,0.3997677,0.25084266,190.731823247724,0.47708067,24.557526,0.72777396,0.869554604059621,16.584904,5.3551e-06,0.2962948,0.026709216
i03_04_1.bmp,6.38462,0.14329,33.14093,0.960740979112434,0.997170396004741,0.99763525,0.9113796,0.20491543,0.008945019,0.9418431,0.07841748,-0.00085664605,0.9650517,0.5079336,0.6744652,0.999523231466354,0.050091147,0.003689203,63.1153652314249,0.07293489,36.19903,0.0016210936,0.999507108781592,0.013150981,0.9986558,0.9596879,0.8383514
i03_04_2.bmp,5.65789,0.10707,29.947556,0.926981539425935,0.994608696180547,0.9951406,0.85885406,0.38412195,0.024451574,0.91991967,0.12859648,-0.0062189563,0.9392313,0.42355186,0.66241395,0.999159246988983,0.10033417,0.0072683003,85.4498687136167,0.100054644,32.998573,0.004669996,0.998969116102697,0.044181157,0.9898067,0.94102705,0.78371257
i03_04_3.bmp,5.225,0.12984,27.128908,0.878233171643474,0.990444478948164,0.990873,0.79451394,0.6583415,0.054695,0.84790534,0.17667902,-0.015607068,0.870472,0.30423173,0.6448325,0.998576006180053,0.16302145,0.012870801,105.285366002858,0.13033514,30.170948,0.012256401,0.998007954301134,0.13770396,0.88849235,0.89957356,0.69328827
i03_04_4.bmp,4.6,0.11068,24.122284,0.799630050114034,0.982311640490822,0.9820653,0.70632076,1.1706889,0.11935393,0.708921,0.23817652,-0.031027213,0.70470047,0.1694397,0.6171602,0.997049209606888,0.24824828,0.022998733,126.195248407676,0.17146209,27.152044,0.033730365,0.995946632650849,0.48330924,0.51374155,0.77843195,0.5639927
i03_04_5.bmp,3.575,0.09929,21.106958,0.688358149695277,0.966647633683599,0.96438706,0.59392405,2.1451962,0.2327336,0.56177765,0.31046307,-0.046061814,0.5065822,0.036187556,0.5771766,0.992500445079783,0.35191327,0.04162036,147.976958703532,0.22687876,24.128153,0.080549136,0.991634322008013,1.7395418,0.4613669,0.52111447,0.4024958
i03_05_1.bmp,6.5,0.15,33.059757,0.868417427768382,0.988524218839495,0.9956956,0.8905655,0.27980384,0.101657346,0.91391885,0.12138224,0.0011342933,0.94953126,0.42728177,0.67393094,0.997979110690286,0.062393367,0.0057477793,71.9474667798176,0.09855957,36.53363,0.051025778,0.998667555551952,0.06271903,0.9989336,0.9618076,0.8332085
i03_05_2.bmp,5.63158,0.12577,30.078983,0.776435927598588,0.978809747576661,0.99151415,0.82405907,0.46702725,0.17564216,0.8804985,0.16587234,-0.0044334508,0.9116175,0.36094818,0.6643919,0.996602163184979,0.10125196,0.011153966,96.6546247564884,0.1326774,33.534416,0.10168641,0.997289084219315,0.24304046,0.9910382,0.9401654,0.7785885
i03_05_3.bmp,5.3,0.10124,25.139551,0.557386293082287,0.945453645137739,0.97435516,0.6626207,1.0631591,0.3604518,0.75913984,0.24588245,-0.024576953,0.7374998,0.22888248,0.63542086,0.990939451377346,0.19110888,0.032669723,135.114041869542,0.21052335,28.53968,0.26268396,0.991133167446038,1.7764193,0.5182246,0.7761135,0.5709645
i03_05_4.bmp,4.30769,0.09699,20.217264,0.331632935260865,0.876271891320888,0.9288711,0.47239804,2.2541118,0.6155528,0.5764429,0.31536067,-0.05508353,0.5365056,0.042379033,0.57859087,0.975629429256032,0.30686015,0.0835599,169.497302931495,0.3188026,23.553228,0.47619778,0.972242056100863,4.9499683,0.2217668,0.5807339,0.3233323
i03_05_5.bmp,3.47368,0.081,15.317472,0.17052784194897,0.756439759740906,0.8306558,0.29597956,4.2035766,0.93580085,0.4180648,0.41094077,-0.09268783,0.31792596,-0.18959181,0.50610155,0.938662762433906,0.4473105,0.16790329,203.588399173622,0.46415228,18.630154,0.68103707,0.92413477660028,14.741796,1.1157137e-09,0.35090017,0.057825767
i03_06_1.bmp,4.81579,0.11683,32.389866,0.929496883051993,0.985546006745114,0.9897298,0.80828583,1.9382296,0.18323177,0.6206811,0.1606788,-0.026381504,0.6211148,0.4245459,0.6797099,0.994110183266901,0.185417,0.038199108,238.979619217091,0.11335006,36.128536,0.1323789,0.996126982972017,0.34739596,0.99858177,0.950545,0.7140329
i03_06_2.bmp,4.53846,0.12997,29.159508,0.864378913487944,0.971187381035098,0.9793795,0.6952933,2.3877943,0.26311803,0.56808066,0.18487054,-0.035243016,0.558999,0.3517048,0.66296315,0.988894075582864,0.23538452,0.05471959,280.806181786937,0.16199934,32.992218,0.21591079,0.99266277255804,0.9291756,0.9807443,0.8903917,0.61253905
i03_06_3.bmp,4.1,0.10488,26.072998,0.758999694851074,0.945752202083979,0.96044,0.55769825,2.977075,0.37799576,0.5135214,0.2095868,-0.049897466,0.5085838,0.25530013,0.6360542,0.980192081665034,0.30119687,0.07853486,274.769156407377,0.222512,29.959232,0.3460095,0.985874744941046,2.073407,0.56791764,0.7409476,0.55963886
i03_06_4.bmp,3.75,0.09843,23.048372,0.603112028833464,0.902414200748526,0.92539054,0.43427733,3.31298,0.5178316,0.4716737,0.25165248,-0.060749583,0.42257205,0.09814643,0.5971167,0.965213554198686,0.3484431,0.10891268,232.033501131244,0.30595076,26.941805,0.49753252,0.972130644855206,3.9160786,0.51073766,0.608541,0.44548854
i03_06_5.bmp,3.5,0.11726,20.056808,0.427751084049763,0.835539817617642,0.8754284,0.3265806,3.9162655,0.70517385,0.4181257,0.30106252,-0.07853569,0.31698436,-0.04433174,0.5498954,0.933605606973163,0.3889041,0.14844145,212.858546028731,0.40541488,23.915756,0.63437665,0.94930440815857,7.7613215,0.034437038,0.51791346,0.23395926
i03_07_1.bmp,4.97436,0.11169,33.316864,0.936715644580875,0.98103936924275,0.9759303,0.73903555,0.8020179,0.1278404,0.7660043,0.12634426,-0.013120641,0.8234465,0.45849591,0.6734868,0.981726163971336,0.085610926,0.034743797,134.869219367261,0.12471533,37.120953,0.10057126,0.994001929278835,0.5437508,0.99898595,0.95964795,0.71925884
i03_07_2.bmp,4.1,0.10488,30.284855,0.90100179493128,0.961658566372742,0.95563644,0.6416984,1.2739413,0.18771008,0.5894523,0.15631306,-0.031185484,0.6963761,0.39930555,0.6670148,0.954313336811771,0.1172182,0.06135887,177.184510517623,0.16911249,33.746635,0.18190908,0.987506576601579,1.3529439,0.76959634,0.93705904,0.64748645
i03_07_3.bmp,3.84615,0.09272,27.02515,0.856404108184211,0.937863066099653,0.92436314,0.5784192,1.796521,0.26064798,0.5351786,0.19683176,-0.0497543,0.5680317,0.32878923,0.66621274,0.931206647450083,0.16095799,0.09392188,209.419449279499,0.22623932,30.778713,0.29000935,0.976839582003759,2.8682096,0.51186156,0.83140343,0.5559317
i03_07_4.bmp,3.825,0.09279,24.302513,0.857398177867375,0.929638957407903,0.89709485,0.48815593,1.5335591,0.29935133,0.51152235,0.21341383,-0.052522976,0.5563773,0.25956532,0.657777,0.923356687185139,0.2076835,0.100384355,224.519492318697,0.260557,28.340769,0.31931835,0.977883518869532,3.3802443,0.5113669,0.72660303,0.4142382
i03_07_5.bmp,3.61538,0.0779,21.102774,0.807683676929088,0.88874498324676,0.83849823,0.42635903,1.8474984,0.33524477,0.4011017,0.24473506,-0.055774674,0.42746207,0.18419896,0.66860604,0.871652122889641,0.26917607,0.15138078,258.850844418337,0.3467785,23.89708,0.37429887,0.955451429101596,7.5815706,0.5142251,0.46292105,0.36296973
i03_08_1.bmp,6.34211,0.1193,40.5458,0.988032723867676,0.998492342969462,0.9960869,0.88150185,0.3478146,0.016881857,0.9136069,0.03608936,-0.004538536,0.96061105,0.57848495,0.6798524,0.99981692066906,0.014534771,0.009787329,19.969544168436,0.06468798,40.671593,0.011889883,0.999406632199786,0.11874794,0.9990716,0.96921957,0.8754477
